,match_date,section_no,match_index_in_section,start_time,stadium,home_team,home_goal,away_goal,away_team,broadcast,attendance
3,2024/08/24,25,4,18:04,ロートＦ,奈良,0,2,北九州,ＤＡＺＮ,1968
4,2024/08/24,25,5,18:04,ゴースタ,金沢,1,2,琉球,ＤＡＺＮ,6759
5,2024/08/24,25,6,19:03,いちご,宮崎,3,0,岩手,ＤＡＺＮ／Ｌｅｍｉｎｏ,2126
6,2024/08/24,25,7,19:03,Ａｘｉｓ,鳥取,2,1,FC大阪,ＤＡＺＮ,5057
7,2024/08/25,25,8,19:03,長良川,岐阜,5,1,YS横浜,ＤＡＺＮ／ＣＣＮ,2951
8,2024/09/11,25,9,19:03,長野Ｕ,長野,0,0,大宮,ＤＡＺＮ,6430
9,2024/10/02,25,10,19:03,ピカスタ,讃岐,4,1,福島,ＤＡＺＮ／Ｌｅｍｉｎｏ,1008
0,2024/08/30,26,1,19:03,たけびし,FC大阪,1,1,金沢,ＤＡＺＮ,766
1,2024/08/31,26,2,18:03,ギオンス,相模原,1,1,長野,ＤＡＺＮ,1238
2,2024/08/31,26,3,18:03,とうスタ,福島,1,0,北九州,ＤＡＺＮ／Ｌｅｍｉｎｏ,5471
3,2024/08/31,26,4,18:04,タピスタ,琉球,3,1,鳥取,ＤＡＺＮ／琉球放送（録）,8755
4,2024/08/31,26,5,18:33,富山,富山,5,1,沼津,ＤＡＺＮ,5549
5,2024/08/31,26,6,19:03,ＮＡＣＫ,大宮,3,0,YS横浜,ＤＡＺＮ,5333
6,2024/08/31,26,7,19:03,長良川,岐阜,0,1,松本,ＤＡＺＮ／ＣＣＮ／岐阜放送（録）,3676
7,2024/08/31,26,8,19:03,アシさと,今治,6,0,奈良,ＤＡＺＮ／愛媛朝日テレビ（録）,3375
8,2024/08/31,26,9,19:03,いちご,宮崎,3,2,八戸,ＤＡＺＮ／Ｌｅｍｉｎｏ,965
9,2024/09/01,26,10,18:03,いわスタ,岩手,1,2,讃岐,ＤＡＺＮ／Ｌｅｍｉｎｏ,2087
0,2024/09/06,27,1,13:03,プラスタ,八戸,0,1,福島,ＤＡＺＮ／Ｌｅｍｉｎｏ,2419
1,2024/09/07,27,2,18:03,ギオンス,相模原,0,1,宮崎,ＤＡＺＮ,1812
2,2024/09/07,27,3,18:03,ニッパツ,YS横浜,2,2,金沢,ＤＡＺＮ,1241
3,2024/09/07,27,4,18:03,サンアル,松本,0,1,大宮,ＤＡＺＮ／Ｌｅｍｉｎｏ,11169
4,2024/09/07,27,5,18:03,ミクスタ,北九州,0,3,今治,ＤＡＺＮ,5839
5,2024/09/07,27,6,18:03,タピスタ,琉球,1,2,岩手,ＤＡＺＮ／Ｌｅｍｉｎｏ,2114
6,2024/09/07,27,7,19:03,長野Ｕ,長野,0,2,FC大阪,ＤＡＺＮ,3303
7,2024/09/07,27,8,19:03,Ａｘｉｓ,鳥取,3,1,沼津,ＤＡＺＮ,2113
8,2024/09/08,27,9,18:03,ロートＦ,奈良,0,0,富山,ＤＡＺＮ,1532
9,2024/09/08,27,10,18:03,ピカスタ,讃岐,4,0,岐阜,ＤＡＺＮ,2074
0,2024/09/14,28,1,14:06,いわスタ,岩手,1,2,八戸,ＤＡＺＮ／Ｌｅｍｉｎｏ／岩手朝日テレビ,1763
1,2024/09/14,28,2,15:05,長良川,岐阜,1,2,相模原,ＤＡＺＮ／ＣＣＮ,3785
2,2024/09/14,28,3,18:03,富山,富山,3,2,YS横浜,ＤＡＺＮ,3938
3,2024/09/14,28,4,18:05,ゴースタ,金沢,1,3,讃岐,ＤＡＺＮ,5002
4,2024/09/14,28,5,19:04,長野Ｕ,長野,1,1,奈良,ＤＡＺＮ,3248
5,2024/09/14,28,6,19:05,アシさと,今治,1,1,松本,ＤＡＺＮ／Ｌｅｍｉｎｏ／愛媛朝日テレビ（録）,4134
6,2024/09/14,28,7,19:05,ＮＡＣＫ,大宮,3,0,北九州,ＤＡＺＮ,6882
7,2024/09/15,28,8,18:05,とうスタ,福島,2,3,鳥取,ＤＡＺＮ／Ｌｅｍｉｎｏ,1698
8,2024/09/15,28,9,18:05,愛鷹,沼津,0,1,FC大阪,ＤＡＺＮ,2868
9,2024/09/15,28,10,19:04,いちご,宮崎,2,0,琉球,ＤＡＺＮ,1059
0,2024/09/21,29,1,18:03,ギオンス,相模原,2,0,今治,ＤＡＺＮ,2600
1,2024/09/21,29,2,18:03,プラスタ,八戸,2,3,大宮,ＤＡＺＮ／Ｌｅｍｉｎｏ,2116
2,2024/09/21,29,3,18:03,ミクスタ,北九州,2,0,岐阜,ＤＡＺＮ,4574
3,2024/09/21,29,4,18:03,タピスタ,琉球,1,1,沼津,ＤＡＺＮ,2106
4,2024/09/21,29,5,19:03,Ａｘｉｓ,鳥取,2,0,長野,ＤＡＺＮ,1891
5,2024/09/22,29,6,14:03,ニッパツ,YS横浜,0,0,岩手,ＤＡＺＮ／Ｌｅｍｉｎｏ,1602
6,2024/09/22,29,7,14:03,ゴースタ,金沢,0,1,富山,ＤＡＺＮ／北陸朝日放送,9229
7,2024/09/22,29,8,15:03,ピカスタ,讃岐,1,4,松本,ＤＡＺＮ／ＲＳＫ山陽放送（録）,2037
8,2024/09/22,29,9,18:04,ロートＦ,奈良,2,2,宮崎,ＤＡＺＮ,1229
9,2024/09/23,29,10,14:03,花園,FC大阪,1,2,福島,ＤＡＺＮ／Ｌｅｍｉｎｏ,2636
0,2024/09/28,30,1,14:03,ＮＡＣＫ,大宮,4,1,相模原,ＤＡＺＮ／テレ玉,6112
1,2024/09/28,30,2,15:03,長良川,岐阜,1,0,金沢,ＤＡＺＮ／ＣＣＮ／岐阜放送,5475
2,2024/09/28,30,3,18:03,タピスタ,琉球,1,1,FC大阪,ＤＡＺＮ,2073
3,2024/09/28,30,4,18:04,アシさと,今治,3,1,八戸,ＤＡＺＮ／Ｌｅｍｉｎｏ／愛媛朝日テレビ（録）,4602
4,2024/09/29,30,5,13:03,とうスタ,福島,0,0,長野,ＤＡＺＮ／Ｌｅｍｉｎｏ／福島中央テレビ,1767
5,2024/09/29,30,6,14:03,いわスタ,岩手,3,1,北九州,ＤＡＺＮ／Ｌｅｍｉｎｏ,1828
6,2024/09/29,30,7,14:03,愛鷹,沼津,2,0,YS横浜,ＤＡＺＮ,2457
7,2024/09/29,30,8,14:03,サンアル,松本,1,1,奈良,ＤＡＺＮ／信越放送,7805
8,2024/09/29,30,9,14:08,富山,富山,2,2,讃岐,ＤＡＺＮ／チューリップテレビ,3472
9,2024/09/29,30,10,18:04,いちご,宮崎,2,0,鳥取,ＤＡＺＮ,931
0,2024/10/04,31,1,19:03,たけびし,FC大阪,1,0,岩手,ＤＡＺＮ／Ｌｅｍｉｎｏ,847
1,2024/10/05,31,2,14:03,ニッパツ,YS横浜,2,0,琉球,ＤＡＺＮ,1002
2,2024/10/05,31,3,14:03,ロートＦ,奈良,0,0,大宮,ＤＡＺＮ,2235
3,2024/10/05,31,4,16:33,長野Ｕ,長野,1,1,松本,ＤＡＺＮ／ＮＨＫ長野,11965
4,2024/10/06,31,5,12:57,富山,富山,0,0,今治,ＤＡＺＮ／富山テレビ,9700
5,2024/10/06,31,6,13:03,プラスタ,八戸,1,0,沼津,ＤＡＺＮ／Ｌｅｍｉｎｏ／青森放送,1484
6,2024/10/06,31,7,13:04,とうスタ,福島,4,3,岐阜,ＤＡＺＮ／Ｌｅｍｉｎｏ／福島テレビ,1124
7,2024/10/06,31,8,14:03,ギオンス,相模原,0,3,北九州,ＤＡＺＮ,2388
8,2024/10/06,31,9,14:03,レクザム,讃岐,0,1,鳥取,ＤＡＺＮ,4185
9,2024/10/06,31,10,14:05,ゴースタ,金沢,1,1,宮崎,ＤＡＺＮ／北陸放送,5051
0,2024/10/11,32,1,19:03,長良川,岐阜,2,1,長野,ＤＡＺＮ／ＣＣＮ,3220
1,2024/10/12,32,2,12:58,アシさと,今治,3,1,YS横浜,ＤＡＺＮ／南海放送／愛媛朝日テレビ（録）,4432
2,2024/10/12,32,3,13:03,ミクスタ,北九州,0,3,八戸,ＤＡＺＮ／Ｌｅｍｉｎｏ,4361
3,2024/10/12,32,4,16:03,いちご,宮崎,1,1,富山,ＤＡＺＮ／ケーブルテレビ富山,1189
4,2024/10/12,32,5,17:03,タピスタ,琉球,2,1,相模原,ＤＡＺＮ,2274
5,2024/10/13,32,6,13:03,サンアル,松本,1,1,金沢,ＤＡＺＮ／テレビ信州,9002
6,2024/10/13,32,7,13:03,ヤジン,鳥取,2,1,岩手,ＤＡＺＮ／Ｌｅｍｉｎｏ／日本海テレビ,3113
7,2024/10/13,32,8,14:03,ＮＡＣＫ,大宮,3,2,福島,ＤＡＺＮ／Ｌｅｍｉｎｏ,11274
8,2024/10/13,32,9,14:03,ロートＦ,奈良,0,1,FC大阪,ＤＡＺＮ／奈良テレビ放送,3951
9,2024/10/13,32,10,14:03,愛鷹,沼津,1,2,讃岐,ＤＡＺＮ,3806
0,2024/10/19,33,1,13:04,花園,FC大阪,3,2,北九州,ＤＡＺＮ,2015
1,2024/10/19,33,2,14:03,ＮＡＣＫ,大宮,1,1,今治,ＤＡＺＮ,9860
2,2024/10/19,33,3,15:03,長野Ｕ,長野,1,1,琉球,ＤＡＺＮ／テレビ信州,3027
3,2024/10/20,33,4,13:03,プラスタ,八戸,0,0,奈良,ＤＡＺＮ／Ｌｅｍｉｎｏ,1587
4,2024/10/20,33,5,13:03,ウエスタ,岩手,0,6,岐阜,ＤＡＺＮ／Ｌｅｍｉｎｏ,769
5,2024/10/20,33,6,13:03,ゴースタ,金沢,0,1,沼津,ＤＡＺＮ／テレビ金沢,5219
6,2024/10/20,33,7,14:03,富山,富山,1,4,福島,ＤＡＺＮ／Ｌｅｍｉｎｏ,5334
7,2024/10/20,33,8,14:03,サンアル,松本,3,4,鳥取,ＤＡＺＮ,7289
8,2024/10/20,33,9,14:03,ピカスタ,讃岐,0,4,宮崎,ＤＡＺＮ,1702
9,2024/10/20,33,10,14:04,ギオンス,相模原,2,1,YS横浜,ＤＡＺＮ,2958
0,2024/10/26,34,1,14:03,ミクスタ,北九州,1,2,金沢,ＤＡＺＮ,4738
1,2024/10/26,34,2,14:03,ニッパツ,YS横浜,0,2,松本,ＤＡＺＮ,3627
2,2024/10/26,34,3,14:03,ロートＦ,奈良,2,2,讃岐,ＤＡＺＮ／近鉄ケーブルネットワーク,1570
3,2024/10/26,34,4,15:03,長良川,岐阜,4,1,今治,ＤＡＺＮ／ＣＣＮ／岐阜放送（録）,3791
4,2024/10/26,34,5,17:03,タピスタ,琉球,1,1,八戸,ＤＡＺＮ／Ｌｅｍｉｎｏ,2397
5,2024/10/27,34,6,13:03,Ａｘｉｓ,鳥取,2,2,富山,ＤＡＺＮ,2345
6,2024/10/27,34,7,13:03,ウエスタ,岩手,1,2,大宮,ＤＡＺＮ／Ｌｅｍｉｎｏ,1336
7,2024/10/27,34,8,14:03,とうスタ,福島,2,3,相模原,ＤＡＺＮ／Ｌｅｍｉｎｏ,1966
8,2024/10/27,34,9,14:03,いちご,宮崎,1,0,FC大阪,ＤＡＺＮ,1504
9,2024/10/27,34,10,14:03,愛鷹,沼津,1,1,長野,ＤＡＺＮ／信越放送,2534
0,2024/11/02,35,1,14:03,ＮＡＣＫ,大宮,5,4,鳥取,ＤＡＺＮ／テレ玉,4145
1,2024/11/02,35,2,14:03,ギオンス,相模原,2,2,富山,ＤＡＺＮ,1679
2,2024/11/02,35,3,14:03,ミクスタ,北九州,1,1,沼津,ＤＡＺＮ,3733
3,2024/11/02,35,4,14:03,サンアル,松本,1,0,宮崎,ＤＡＺＮ,8523
4,2024/11/02,35,5,14:03,ニッパツ,YS横浜,1,1,長野,ＤＡＺＮ,1004
5,2024/11/02,35,6,14:26,ロートＦ,奈良,1,1,福島,ＤＡＺＮ／Ｌｅｍｉｎｏ,710
6,2024/11/02,35,7,15:03,長良川,岐阜,2,0,FC大阪,ＤＡＺＮ／ＣＣＮ,3471
7,2024/11/03,35,8,13:04,アシさと,今治,2,1,琉球,ＤＡＺＮ／テレビ愛媛／愛媛朝日テレビ（録）,4696
8,2024/11/03,35,9,13:04,プラスタ,八戸,3,3,讃岐,ＤＡＺＮ／Ｌｅｍｉｎｏ,1810
9,2024/11/03,35,10,14:03,ゴースタ,金沢,1,1,岩手,ＤＡＺＮ／Ｌｅｍｉｎｏ,4566
0,2024/11/09,36,1,13:03,花園,FC大阪,5,0,YS横浜,ＤＡＺＮ,3064
1,2024/11/09,36,2,14:03,長野Ｕ,長野,0,1,八戸,ＤＡＺＮ／Ｌｅｍｉｎｏ,7010
2,2024/11/09,36,3,14:03,いわスタ,岩手,1,6,松本,ＤＡＺＮ／Ｌｅｍｉｎｏ／岩手めんこいテレビ（録）,1451
3,2024/11/10,36,4,13:03,Ａｘｉｓ,鳥取,0,5,今治,ＤＡＺＮ,3071
4,2024/11/10,36,5,14:03,ピカスタ,讃岐,1,2,北九州,ＤＡＺＮ,2696
5,2024/11/10,36,6,14:03,ギオンス,相模原,1,2,奈良,ＤＡＺＮ,2547
6,2024/11/10,36,7,14:03,富山,富山,2,2,岐阜,ＤＡＺＮ／ケーブルテレビ富山,5645
7,2024/11/10,36,8,14:03,ゴースタ,金沢,1,2,福島,ＤＡＺＮ／Ｌｅｍｉｎｏ,4793
8,2024/11/10,36,9,14:03,愛鷹,沼津,1,2,宮崎,ＤＡＺＮ,2276
9,2024/11/10,36,10,15:03,タピスタ,琉球,1,1,大宮,ＤＡＺＮ,2744
0,2024/11/15,37,1,19:04,花園,FC大阪,1,0,相模原,ＤＡＺＮ,3135
1,2024/11/16,37,2,14:03,サンアル,松本,2,1,琉球,ＤＡＺＮ,9325
2,2024/11/16,37,3,14:03,ピカスタ,讃岐,0,1,今治,ＤＡＺＮ／愛媛朝日テレビ,4579
3,2024/11/16,37,4,14:03,ミクスタ,北九州,1,1,長野,ＤＡＺＮ,6810
4,2024/11/16,37,5,15:03,長良川,岐阜,2,2,大宮,ＤＡＺＮ／ＣＣＮ,8284
5,2024/11/17,37,6,13:05,Ａｘｉｓ,鳥取,1,0,金沢,ＤＡＺＮ／ＮＨＫ鳥取,2276
6,2024/11/17,37,7,13:08,富山,富山,3,1,八戸,ＤＡＺＮ／Ｌｅｍｉｎｏ／ＮＨＫ富山,4171
7,2024/11/17,37,8,14:03,いちご,宮崎,3,2,YS横浜,ＤＡＺＮ,2042
8,2024/11/17,37,9,14:03,とうスタ,福島,2,1,沼津,ＤＡＺＮ／Ｌｅｍｉｎｏ,4634
9,2024/11/17,37,10,14:04,ロートＦ,奈良,1,0,岩手,ＤＡＺＮ／Ｌｅｍｉｎｏ／近鉄ケーブルネットワーク,2450
0,2024/11/24,38,1,14:03,アシさと,今治,1,0,宮崎,ＤＡＺＮ／愛媛朝日テレビ（録）,5078
1,2024/11/24,38,2,14:03,ＮＡＣＫ,大宮,1,2,富山,ＤＡＺＮ／テレ玉,10741
2,2024/11/24,38,3,14:03,ギオンス,相模原,1,0,鳥取,ＤＡＺＮ,3775
3,2024/11/24,38,4,14:03,いわスタ,岩手,1,4,福島,ＤＡＺＮ／Ｌｅｍｉｎｏ,2151
4,2024/11/24,38,5,14:03,ニッパツ,YS横浜,2,3,北九州,ＤＡＺＮ,2935
5,2024/11/24,38,6,14:03,長野Ｕ,長野,0,2,讃岐,ＤＡＺＮ,4575
6,2024/11/24,38,7,14:03,プラスタ,八戸,1,1,FC大阪,ＤＡＺＮ／Ｌｅｍｉｎｏ,3000
7,2024/11/24,38,8,14:03,タピスタ,琉球,0,2,岐阜,ＤＡＺＮ／ＮＨＫ沖縄,3895
8,2024/11/24,38,9,14:04,ゴースタ,金沢,1,0,奈良,ＤＡＺＮ,5356
9,2024/11/24,38,10,14:04,愛鷹,沼津,0,1,松本,ＤＡＺＮ,7162
