,match_date,section_no,match_index_in_section,start_time,stadium,home_team,home_goal,away_goal,away_team,broadcast,attendance
9,2024/10/23,25,10,19:33,埼玉,浦和,1,0,柏,ＤＡＺＮ,26304
0,2024/08/10,26,1,14:01,プレド,札幌,2,2,福岡,ＤＡＺＮ／札幌テレビ,24039
1,2024/08/11,26,2,18:03,Ｇスタ,町田,0,1,湘南,ＤＡＺＮ,10767
2,2024/08/11,26,3,18:33,Ｅピース,広島,2,0,Ｃ大阪,ＤＡＺＮ,25817
3,2024/08/11,26,4,19:03,エコパ,磐田,2,1,鹿島,ＤＡＺＮ,32995
4,2024/08/11,26,5,19:03,三協Ｆ柏,柏,0,0,Ｇ大阪,ＤＡＺＮ,13549
5,2024/08/11,26,6,19:03,味スタ,FC東京,0,3,川崎Ｆ,ＤＡＺＮ／ＴＯＫＹＯ　ＭＸ,37452
6,2024/08/11,26,7,19:03,豊田ス,名古屋,1,0,東京Ｖ,ＤＡＺＮ,40498
7,2024/08/11,26,8,19:04,駅スタ,鳥栖,1,1,浦和,ＤＡＺＮ,14972
8,2024/08/11,26,9,19:33,日産ス,横浜FM,1,2,神戸,ＤＡＺＮ,30419
9,2024/08/12,26,10,19:03,デンカＳ,新潟,2,0,京都,ＤＡＺＮ,27643
0,2024/08/16,27,1,19:34,プレド,札幌,5,3,鳥栖,ＤＡＺＮ,18051
1,2024/08/17,27,2,18:03,カシマ,鹿島,0,0,浦和,ＤＡＺＮ,33295
2,2024/08/17,27,3,18:06,Ｇスタ,町田,4,0,磐田,ＤＡＺＮ,12306
3,2024/08/17,27,4,19:03,ヨドコウ,Ｃ大阪,3,5,京都,ＤＡＺＮ,19019
4,2024/08/17,27,5,19:03,ノエスタ,神戸,2,2,Ｇ大阪,ＤＡＺＮ,26654
5,2024/08/17,27,6,19:03,レモンＳ,湘南,1,2,柏,ＤＡＺＮ,11618
6,2024/08/17,27,7,19:03,味スタ,FC東京,0,0,東京Ｖ,ＤＡＺＮ／ＴＯＫＹＯ　ＭＸ,39921
7,2024/08/17,27,8,19:03,豊田ス,名古屋,1,2,広島,ＤＡＺＮ,38219
8,2024/08/17,27,9,19:04,Ｕ等々力,川崎Ｆ,1,3,横浜FM,ＤＡＺＮ／ＮＨＫ　ＢＳ,22850
9,2024/08/17,27,10,19:33,ベススタ,福岡,0,1,新潟,ＤＡＺＮ,8524
0,2024/08/24,28,1,18:33,パナスタ,Ｇ大阪,2,2,福岡,ＤＡＺＮ,33878
1,2024/08/24,28,2,19:03,レモンＳ,湘南,0,1,名古屋,ＤＡＺＮ／ＮＨＫ　ＢＳ,12797
2,2024/08/24,28,3,19:03,サンガＳ,京都,3,0,FC東京,ＤＡＺＮ,13193
3,2024/08/24,28,4,19:03,国立,横浜FM,4,0,Ｃ大阪,ＤＡＺＮ,47926
4,2024/08/25,28,5,18:04,味スタ,東京Ｖ,2,1,鹿島,ＤＡＺＮ／ＢＳ松竹東急,24814
5,2024/08/25,28,6,18:33,Ｅピース,広島,2,0,柏,ＤＡＺＮ,25296
6,2024/08/25,28,7,19:03,デンカＳ,新潟,0,0,町田,ＤＡＺＮ,18588
7,2024/08/25,28,8,19:03,ノエスタ,神戸,2,0,鳥栖,ＤＡＺＮ,18875
8,2024/08/25,28,9,19:03,ヤマハ,磐田,0,2,札幌,ＤＡＺＮ,10684
9,2024/11/22,28,10,19:00,埼玉,浦和,1,1,川崎Ｆ,ＤＡＺＮ,35188
0,2024/08/31,29,1,18:03,国立,町田,2,2,浦和,ＤＡＺＮ,48887
1,2024/08/31,29,2,18:33,Ｅピース,広島,3,2,FC東京,ＤＡＺＮ,24451
2,2024/08/31,29,3,19:03,三協Ｆ柏,柏,2,3,東京Ｖ,ＤＡＺＮ,12692
3,2024/08/31,29,4,19:04,駅スタ,鳥栖,1,2,湘南,ＤＡＺＮ,10097
4,2024/09/01,29,5,14:03,プレド,札幌,2,0,川崎Ｆ,ＤＡＺＮ,21022
5,2024/09/01,29,6,19:03,ベススタ,福岡,0,2,神戸,ＤＡＺＮ,12344
6,2024/09/18,29,7,19:03,豊田ス,名古屋,3,0,新潟,ＤＡＺＮ,10083
7,2024/10/02,29,8,19:03,ヨドコウ,Ｃ大阪,1,0,Ｇ大阪,ＤＡＺＮ,21962
8,2024/11/16,29,9,14:03,ヤマハ,磐田,3,4,横浜FM,ＤＡＺＮ,13214
9,2024/11/17,29,10,14:03,サンガＳ,京都,0,0,鹿島,ＤＡＺＮ,15205
0,2024/09/13,30,1,19:03,Ｕ等々力,川崎Ｆ,3,2,鳥栖,ＤＡＺＮ,18397
1,2024/09/13,30,2,19:04,ノエスタ,神戸,2,1,Ｃ大阪,ＤＡＺＮ,13803
2,2024/09/13,30,3,19:04,ニッパツ,横浜FM,1,2,京都,ＤＡＺＮ,10679
3,2024/09/14,30,4,14:04,プレド,札幌,0,2,東京Ｖ,ＤＡＺＮ,19105
4,2024/09/14,30,5,18:03,ベススタ,福岡,0,3,町田,ＤＡＺＮ,9848
5,2024/09/14,30,6,18:04,カシマ,鹿島,2,2,広島,ＤＡＺＮ,22448
6,2024/09/14,30,7,19:03,パナスタ,Ｇ大阪,0,1,浦和,ＤＡＺＮ／ＮＨＫ　ＢＳ,31016
7,2024/09/14,30,8,19:04,三協Ｆ柏,柏,0,2,磐田,ＤＡＺＮ,13005
8,2024/09/14,30,9,19:04,国立,FC東京,4,1,名古屋,ＤＡＺＮ,55896
9,2024/09/14,30,10,19:05,デンカＳ,新潟,3,1,湘南,ＤＡＺＮ,21666
0,2024/09/21,31,1,18:03,カシマ,鹿島,0,0,柏,ＤＡＺＮ,21384
1,2024/09/21,31,2,19:03,Ｇスタ,町田,0,0,札幌,ＤＡＺＮ／ＮＨＫ　ＢＳ,10596
2,2024/09/21,31,3,19:04,埼玉,浦和,0,2,FC東京,ＤＡＺＮ／テレ玉,41379
3,2024/09/21,31,4,19:05,ヤマハ,磐田,0,0,福岡,ＤＡＺＮ,12421
4,2024/09/22,31,5,16:04,豊田ス,名古屋,2,0,川崎Ｆ,ＤＡＺＮ／中京テレビ（録）,32768
5,2024/09/22,31,6,18:03,デンカＳ,新潟,2,3,神戸,ＤＡＺＮ,23492
6,2024/09/22,31,7,18:03,味スタ,東京Ｖ,2,0,鳥栖,ＤＡＺＮ,18992
7,2024/09/22,31,8,18:33,Ｅピース,広島,6,2,横浜FM,ＤＡＺＮ,25814
8,2024/09/22,31,9,19:03,サンガＳ,京都,2,2,Ｇ大阪,ＤＡＺＮ,20323
9,2024/09/22,31,10,19:04,レモンＳ,湘南,1,2,Ｃ大阪,ＤＡＺＮ,10948
0,2024/09/27,32,1,19:03,Ｕ等々力,川崎Ｆ,5,1,新潟,ＤＡＺＮ,20142
1,2024/09/28,32,2,13:01,プレド,札幌,2,0,京都,ＤＡＺＮ／札幌テレビ,17860
2,2024/09/28,32,3,16:03,豊田ス,名古屋,2,0,磐田,ＤＡＺＮ,30529
3,2024/09/28,32,4,17:03,パナスタ,Ｇ大阪,1,1,東京Ｖ,ＤＡＺＮ,27424
4,2024/09/28,32,5,17:03,日産ス,横浜FM,1,3,FC東京,ＤＡＺＮ,28601
5,2024/09/28,32,6,18:03,ヨドコウ,Ｃ大阪,0,0,柏,ＤＡＺＮ,14082
6,2024/09/28,32,7,19:03,レモンＳ,湘南,3,2,鹿島,ＤＡＺＮ,11404
7,2024/09/28,32,8,19:03,Ｅピース,広島,2,0,町田,ＤＡＺＮ／ＮＨＫ　ＢＳ,26655
8,2024/09/28,32,9,19:03,ノエスタ,神戸,1,0,浦和,ＤＡＺＮ,22109
9,2024/09/28,32,10,19:04,駅スタ,鳥栖,0,0,福岡,ＤＡＺＮ,17563
0,2024/10/04,33,1,19:04,ベススタ,福岡,1,0,名古屋,ＤＡＺＮ,7670
1,2024/10/05,33,2,14:03,デンカＳ,新潟,0,4,鹿島,ＤＡＺＮ,27552
2,2024/10/05,33,3,15:03,味スタ,FC東京,1,1,鳥栖,ＤＡＺＮ,21140
3,2024/10/05,33,4,15:03,Ｇスタ,町田,1,4,川崎Ｆ,ＤＡＺＮ,12753
4,2024/10/05,33,5,16:03,三協Ｆ柏,柏,1,0,横浜FM,ＤＡＺＮ,12914
5,2024/10/05,33,6,16:03,埼玉,浦和,0,1,Ｃ大阪,ＤＡＺＮ／テレ玉,32129
6,2024/10/05,33,7,17:33,パナスタ,Ｇ大阪,2,1,札幌,ＤＡＺＮ／ＮＨＫ　ＢＳ,24950
7,2024/10/06,33,8,14:03,サンガＳ,京都,2,3,神戸,ＤＡＺＮ／ＫＢＳ京都（録）,19082
8,2024/10/06,33,9,16:03,ヤマハ,磐田,1,2,広島,ＤＡＺＮ,12099
9,2024/10/06,33,10,16:03,味スタ,東京Ｖ,0,2,湘南,ＤＡＺＮ,19010
0,2024/10/18,34,1,19:03,ノエスタ,神戸,0,2,FC東京,ＤＡＺＮ,15153
1,2024/10/18,34,2,19:05,Ｕ等々力,川崎Ｆ,1,1,Ｇ大阪,ＤＡＺＮ,19982
2,2024/10/18,34,3,19:33,日産ス,横浜FM,0,0,新潟,ＤＡＺＮ,18781
3,2024/10/19,34,4,14:03,三協Ｆ柏,柏,1,1,町田,ＤＡＺＮ／ＮＨＫ総合,13895
4,2024/10/19,34,5,14:03,カシマ,鹿島,0,0,福岡,ＤＡＺＮ,18939
5,2024/10/19,34,6,14:03,豊田ス,名古屋,0,2,札幌,ＤＡＺＮ,33587
6,2024/10/19,34,7,14:03,サンガＳ,京都,2,0,鳥栖,ＤＡＺＮ／ＫＢＳ京都（録）,12861
7,2024/10/19,34,8,15:03,レモンＳ,湘南,2,1,広島,ＤＡＺＮ,12303
8,2024/10/19,34,9,15:03,ヨドコウ,Ｃ大阪,1,2,磐田,ＤＡＺＮ,17021
9,2024/10/19,34,10,17:03,味スタ,東京Ｖ,2,1,浦和,ＤＡＺＮ／ＢＳ松竹東急,27886
0,2024/10/23,35,1,19:03,パナスタ,Ｇ大阪,3,2,名古屋,ＤＡＺＮ,16021
1,2024/10/23,35,2,19:03,デンカＳ,新潟,0,2,東京Ｖ,ＤＡＺＮ,13368
2,2024/10/30,35,3,19:03,日産ス,横浜FM,0,0,浦和,ＤＡＺＮ,21397
3,2024/11/01,35,4,19:03,Ｕ等々力,川崎Ｆ,1,3,鹿島,ＤＡＺＮ,20834
4,2024/11/01,35,5,19:03,ノエスタ,神戸,2,0,磐田,ＤＡＺＮ,16379
5,2024/11/03,35,6,13:03,Ｅピース,広島,0,1,京都,ＤＡＺＮ／テレビ新広島,26521
6,2024/11/03,35,7,13:04,プレド,札幌,1,1,Ｃ大阪,ＤＡＺＮ／テレビ北海道,26544
7,2024/11/03,35,8,14:03,味スタ,FC東京,0,2,湘南,ＤＡＺＮ／テレビ東京（録）,28337
8,2024/11/03,35,9,14:03,駅スタ,鳥栖,2,1,町田,ＤＡＺＮ／ＮＨＫ総合,8731
9,2024/11/03,35,10,15:05,ベススタ,福岡,2,1,柏,ＤＡＺＮ／福岡放送,11079
0,2024/11/09,36,1,14:03,カシマ,鹿島,0,0,名古屋,ＤＡＺＮ,22945
1,2024/11/09,36,2,14:03,駅スタ,鳥栖,1,2,横浜FM,ＤＡＺＮ／サガテレビ,9479
2,2024/11/09,36,3,14:03,サンガＳ,京都,1,1,川崎Ｆ,ＤＡＺＮ／ＫＢＳ京都（録）,15643
3,2024/11/09,36,4,14:03,国立,町田,3,0,FC東京,ＤＡＺＮ／ＮＨＫ総合,45288
4,2024/11/09,36,5,14:03,レモンＳ,湘南,1,1,札幌,ＤＡＺＮ／札幌テレビ,12600
5,2024/11/09,36,6,15:03,三協Ｆ柏,柏,1,1,新潟,ＤＡＺＮ,14472
6,2024/11/09,36,7,15:03,ヨドコウ,Ｃ大阪,1,0,福岡,ＤＡＺＮ,15458
7,2024/11/09,36,8,15:03,ヤマハ,磐田,3,4,Ｇ大阪,ＤＡＺＮ,13640
8,2024/11/10,36,9,14:03,味スタ,東京Ｖ,1,1,神戸,ＤＡＺＮ,21709
9,2024/11/10,36,10,15:03,埼玉,浦和,3,0,広島,ＤＡＺＮ,42076
0,2024/11/30,37,1,14:03,三協Ｆ柏,柏,1,1,神戸,ＤＡＺＮ／ＮＨＫ総合,13700
1,2024/11/30,37,2,14:03,ヨドコウ,Ｃ大阪,0,2,鹿島,ＤＡＺＮ,21171
2,2024/11/30,37,3,14:03,デンカＳ,新潟,0,1,Ｇ大阪,ＤＡＺＮ／ＮＨＫ新潟,27628
3,2024/11/30,37,4,14:03,ヤマハ,磐田,2,1,FC東京,ＤＡＺＮ,13950
4,2024/11/30,37,5,14:03,味スタ,東京Ｖ,4,5,川崎Ｆ,ＤＡＺＮ,26387
5,2024/11/30,37,6,14:03,レモンＳ,湘南,2,3,横浜FM,ＤＡＺＮ,13192
6,2024/11/30,37,7,14:03,長良川,名古屋,0,3,鳥栖,ＤＡＺＮ／ＮＨＫ名古屋／ＮＨＫ岐阜／ＮＨＫ津,14734
7,2024/11/30,37,8,14:03,ベススタ,福岡,1,0,浦和,ＤＡＺＮ／テレビ西日本,17161
8,2024/11/30,37,9,14:03,Ｇスタ,町田,1,0,京都,ＤＡＺＮ,11541
9,2024/12/01,37,10,14:03,Ｅピース,広島,5,1,札幌,ＤＡＺＮ／ＮＨＫ広島,27105
0,2024/12/08,38,1,14:03,味スタ,FC東京,3,0,Ｃ大阪,ＤＡＺＮ,32787
1,2024/12/08,38,2,14:03,サンガＳ,京都,0,0,東京Ｖ,ＤＡＺＮ／ＫＢＳ京都（録）,17040
2,2024/12/08,38,3,14:03,Ｕ等々力,川崎Ｆ,3,1,福岡,ＤＡＺＮ／ＮＨＫ福岡,23603
3,2024/12/08,38,4,14:03,駅スタ,鳥栖,3,0,磐田,ＤＡＺＮ,14243
4,2024/12/08,38,5,14:03,パナスタ,Ｇ大阪,3,1,広島,ＤＡＺＮ／ＮＨＫ　ＢＳ／ＮＨＫ広島,34653
5,2024/12/08,38,6,14:03,日産ス,横浜FM,0,2,名古屋,ＤＡＺＮ,42866
6,2024/12/08,38,7,14:03,プレド,札幌,1,0,柏,ＤＡＺＮ／ＮＨＫ札幌,21721
7,2024/12/08,38,8,14:03,カシマ,鹿島,3,1,町田,ＤＡＺＮ,32840
8,2024/12/08,38,9,14:04,ノエスタ,神戸,3,0,湘南,ＤＡＺＮ／サンテレビ／ＮＨＫ総合,27444
9,2024/12/08,38,10,14:04,埼玉,浦和,0,0,新潟,ＤＡＺＮ／テレ玉,55184
