,match_date,section_no,match_index_in_section,start_time,stadium,home_team,home_goal,away_goal,away_team,broadcast,attendance
0,2004/10/23,39,1,13:05,札幌厚別,札幌,0,0,湘南,テレビ北海道／Ｊ　ＳＰＯＲＴＳ（録）,5061
1,2004/10/23,39,2,14:00,三ツ沢,横浜FC,0,1,水戸,スカイパーフェクＴＶ！（録）,5003
2,2004/10/23,39,3,14:00,小瀬,甲府,1,2,福岡,Ｊ　ＳＰＯＲＴＳ,6088
3,2004/10/23,39,4,14:04,等々力,川崎Ｆ,2,1,仙台,スカイパーフェクＴＶ！,8134
4,2004/10/23,39,5,14:04,西京極,京都,0,1,山形,スカイパーフェクＴＶ！／ＫＢＳ京都（録）,10391
5,2004/10/24,39,6,13:01,鳥栖,鳥栖,0,1,大宮,スカイパーフェクＴＶ！（録）,2817
0,2004/10/30,40,1,13:03,大宮,大宮,2,1,川崎Ｆ,Ｊ　ＳＰＯＲＴＳ,4556
1,2004/10/30,40,2,13:04,博多球,福岡,2,0,水戸,ＴＶＱ九州放送／スカイパーフェクＴＶ！（録）,11470
2,2004/10/30,40,3,14:04,仙台,仙台,1,1,札幌,東北放送／スカイパーフェクＴＶ！,12023
3,2004/10/30,40,4,14:04,平塚,湘南,0,2,京都,スカイパーフェクＴＶ！／ＫＢＳ京都（録）,2711
4,2004/10/30,40,5,14:04,小瀬,甲府,1,0,鳥栖,ＮＨＫ甲府／スカイパーフェクＴＶ！（録）,2401
5,2004/10/31,40,6,13:33,山形県,山形,2,0,横浜FC,山形放送／Ｊ　ＳＰＯＲＴＳ,6423
0,2004/11/06,41,1,14:03,札幌ド,札幌,1,1,鳥栖,ＮＨＫ札幌／スカイパーフェクＴＶ！（録）,11792
1,2004/11/06,41,2,14:03,山形県,山形,1,1,湘南,ＮＨＫ山形／スカイパーフェクＴＶ！,6656
2,2004/11/06,41,3,14:03,博多球,福岡,2,1,川崎Ｆ,ＮＨＫ福岡／Ｊ　ＳＰＯＲＴＳ（録）,9293
3,2004/11/06,41,4,14:04,笠松,水戸,1,2,仙台,ＮＨＫ水戸＊／ＮＨＫ仙台／スカイパーフェクＴＶ！,8112
4,2004/11/06,41,5,14:04,三ツ沢,横浜FC,0,1,大宮,スカイパーフェクＴＶ！／Ｊ　ＳＰＯＲＴＳ（録）,6109
5,2004/11/06,41,6,14:04,西京極,京都,1,0,甲府,ＫＢＳ京都（録）／スカイパーフェクＴＶ！（録）,8921
0,2004/11/20,42,1,14:00,等々力,川崎Ｆ,2,0,札幌,Ｊ　ＳＰＯＲＴＳ（録）,7151
1,2004/11/20,42,2,14:00,小瀬,甲府,0,1,横浜FC,スカイパーフェクＴＶ！（録）,5021
2,2004/11/20,42,3,14:01,鳥栖,鳥栖,0,2,京都,ＫＢＳ京都（録）／スカイパーフェクＴＶ！（録）,2269
3,2004/11/20,42,4,14:03,大宮,大宮,3,1,水戸,テレビ埼玉／スカイパーフェクＴＶ！／Ｊ　ＳＰＯＲＴＳ,10546
4,2004/11/20,42,5,14:04,仙台,仙台,2,0,山形,ＮＨＫ仙台／ＮＨＫ山形／スカイパーフェクＴＶ！,15412
5,2004/11/20,42,6,14:04,平塚,湘南,0,1,福岡,スカイパーフェクＴＶ！,3926
0,2004/11/23,43,1,13:00,等々力,川崎Ｆ,4,2,甲府,スカイパーフェクＴＶ！（録）,10010
1,2004/11/23,43,2,13:00,三ツ沢,横浜FC,3,2,湘南,Ｊ　ＳＰＯＲＴＳ（録）,6287
2,2004/11/23,43,3,13:00,博多球,福岡,2,1,鳥栖,テレビ西日本（録）／スカイパーフェクＴＶ！（録）,15444
3,2004/11/23,43,4,13:02,札幌ド,札幌,0,1,大宮,テレビ埼玉／Ｊ　ＳＰＯＲＴＳ,19873
4,2004/11/23,43,5,13:04,西京極,京都,2,1,仙台,ＮＨＫ京都／ＮＨＫ仙台／スカイパーフェクＴＶ！／ＫＢＳ京都（録）,10579
5,2004/11/23,43,6,13:05,笠松,水戸,2,2,山形,ＮＨＫ水戸＊／スカイパーフェクＴＶ！,4327
0,2004/11/27,44,1,14:00,平塚,湘南,2,0,水戸,スカイパーフェクＴＶ！（録）,4780
1,2004/11/27,44,2,14:00,小瀬,甲府,0,0,札幌,山梨放送／スカイパーフェクＴＶ！（録）,7146
2,2004/11/27,44,3,14:03,山形県,山形,1,3,福岡,山形放送／Ｊ　ＳＰＯＲＴＳ／福岡放送（録）,12213
3,2004/11/27,44,4,14:03,大宮,大宮,2,0,京都,スカイパーフェクＴＶ！／テレビ埼玉（録）／ＫＢＳ京都（録）,7493
4,2004/11/27,44,5,14:04,仙台,仙台,1,1,横浜FC,ＮＨＫ仙台／スカイパーフェクＴＶ！,15101
5,2004/11/27,44,6,14:04,鳥栖,鳥栖,0,3,川崎Ｆ,ＮＨＫ佐賀／Ｊ　ＳＰＯＲＴＳ（録）,5650
