,match_date,section_no,match_index_in_section,start_time,stadium,home_team,home_goal,away_goal,away_team,broadcast,attendance
4,07/05,19,5,18:00,ニッパツ,YS横浜,0,1,相模原,,709
5,07/05,19,6,18:30,維新公園,山口,3,1,秋田,,3514
0,07/12,20,1,13:00,ギオンス,相模原,1,2,J-22,,2821
1,07/12,20,2,14:59,Ａ‐スタ,秋田,1,1,富山,,1758
2,07/12,20,3,15:00,盛岡南,盛岡,0,2,藤枝,,1115
3,07/12,20,4,18:00,ニッパツ,YS横浜,1,0,鳥取,,635
4,07/12,20,5,18:00,町田,町田,2,0,琉球,,2543
5,07/12,20,6,18:34,維新公園,山口,3,2,長野,スカパー！／スカパー！プレミアムサービス,4225
0,07/19,21,1,15:00,藤枝サ,藤枝,3,0,福島,,1257
1,07/19,21,2,15:04,魚津桃山,富山,0,0,相模原,,2163
2,07/19,21,3,17:00,とりスタ,鳥取,2,1,盛岡,,3295
3,07/19,21,4,17:00,南長野,長野,1,0,YS横浜,,5106
4,07/19,21,5,18:00,町田,町田,3,1,J-22,,2848
5,07/19,21,6,18:00,沖縄県陸,琉球,2,1,秋田,,897
0,07/26,22,1,13:04,ギオンス,相模原,0,3,山口,スカパー！／スカパー！プレミアムサービス,3517
1,07/26,22,2,15:00,とうスタ,福島,0,3,富山,,1130
2,07/26,22,3,15:00,盛岡南,盛岡,1,1,YS横浜,,922
3,07/26,22,4,15:00,Ａ‐スタ,秋田,1,2,鳥取,,1382
4,07/26,22,5,15:00,藤枝サ,藤枝,2,0,J-22,,1144
5,07/26,22,6,18:00,沖縄県陸,琉球,1,1,長野,,723
0,07/29,23,1,17:00,南長野,長野,0,0,相模原,,3159
1,07/29,23,2,18:00,町田,町田,0,1,盛岡,,2005
2,07/29,23,3,18:00,ニッパツ,YS横浜,0,0,秋田,,585
3,07/29,23,4,19:00,維新公園,山口,3,0,福島,,4715
4,07/29,23,5,19:04,富山,富山,0,1,琉球,,2955
5,07/29,23,6,19:35,とりスタ,鳥取,2,1,藤枝,,1470
0,08/02,24,1,15:00,盛岡南,盛岡,0,1,山口,,855
1,08/02,24,2,15:00,藤枝サ,藤枝,2,1,長野,,1417
2,08/02,24,3,15:00,とうスタ,福島,1,0,鳥取,,3207
3,08/02,24,4,16:00,Ａ‐スタ,秋田,0,0,J-22,,1625
4,08/02,24,5,18:00,町田,町田,1,0,富山,,3012
5,08/02,24,6,18:00,沖縄県陸,琉球,2,1,YS横浜,,1023
0,08/09,25,1,13:00,ギオンス,相模原,0,1,町田,,5549
1,08/09,25,2,16:00,Ａ‐スタ,秋田,0,0,藤枝,,1487
2,08/09,25,3,17:00,南長野,長野,1,0,福島,,4780
3,08/09,25,4,17:03,とりスタ,鳥取,1,1,山口,スカパー！／スカパー！プレミアムサービス,2381
4,08/09,25,5,17:04,富山,富山,1,0,盛岡,,2542
5,08/09,25,6,18:00,ニッパツ,YS横浜,0,3,J-22,,1079
0,08/15,26,1,18:31,維新公園,山口,5,0,琉球,,8474
1,08/16,26,2,15:00,盛岡南,盛岡,0,0,秋田,,1170
2,08/16,26,3,15:00,チュスタ,鳥取,1,2,富山,,1715
3,08/16,26,4,15:00,とうスタ,福島,1,1,相模原,,1308
4,08/16,26,5,17:00,南長野,長野,0,1,J-22,,4654
5,08/16,26,6,18:00,町田,町田,4,0,藤枝,,2427
0,09/05,27,1,17:59,ニッパツ,YS横浜,0,2,町田,,1631
1,09/06,27,2,13:00,ギオンス,相模原,2,2,盛岡,,1882
2,09/06,27,3,15:00,藤枝サ,藤枝,4,2,鳥取,,851
3,09/06,27,4,15:05,Ａ‐スタ,秋田,3,1,山口,秋田放送,1241
4,09/06,27,5,18:04,富山,富山,0,0,長野,,2973
5,09/06,27,6,19:00,沖縄県陸,琉球,6,0,J-22,,673
0,09/13,28,1,13:00,盛岡南,盛岡,1,1,町田,,811
1,09/13,28,2,15:00,藤枝サ,藤枝,1,3,相模原,,1176
2,09/13,28,3,15:01,とうスタ,福島,0,1,長野,,920
3,09/13,28,4,17:00,とりスタ,鳥取,3,0,琉球,,2305
4,09/13,28,5,18:00,ニッパツ,YS横浜,4,0,J-22,,678
5,09/13,28,6,18:00,維新公園,山口,1,2,富山,,4630
0,09/19,29,1,14:00,Ａ‐スタ,秋田,1,0,YS横浜,,1296
1,09/20,29,2,13:00,ギオンス,相模原,3,2,J-22,,2062
2,09/20,29,3,13:04,魚津桃山,富山,1,1,福島,,1870
3,09/20,29,4,17:00,南長野,長野,2,1,藤枝,,4257
4,09/20,29,5,17:00,沖縄県陸,琉球,1,1,盛岡,,736
5,09/20,29,6,19:03,町田,町田,1,3,山口,スカパー！／スカパー！プレミアムサービス,5191
0,09/23,30,1,13:00,ニッパツ,YS横浜,1,0,琉球,,910
1,09/23,30,2,13:00,盛岡南,盛岡,0,1,秋田,,1127
2,09/23,30,3,13:00,チュスタ,鳥取,6,2,相模原,,1620
3,09/23,30,4,13:00,とうスタ,福島,2,1,山口,,1208
4,09/23,30,5,13:04,魚津桃山,富山,1,0,藤枝,,2193
5,09/23,30,6,17:30,町田,町田,1,0,J-22,,5873
0,09/27,31,1,13:00,Ａ‐スタ,秋田,1,0,J-22,,1435
1,09/27,31,2,13:00,ギオンス,相模原,5,1,富山,,2532
2,09/27,31,3,13:00,とりスタ,鳥取,1,1,福島,,2069
3,09/27,31,4,13:00,維新公園,山口,4,0,YS横浜,,4510
4,09/27,31,5,13:01,エコパ,藤枝,1,2,町田,,1406
5,09/27,31,6,19:00,南長野,長野,2,2,盛岡,スカパー！／スカパー！プレミアムサービス,3628
0,10/04,32,1,13:00,とうスタ,福島,3,0,YS横浜,,818
1,10/04,32,2,13:00,盛岡南,盛岡,1,0,J-22,,944
2,10/04,32,3,13:01,下関,山口,5,0,相模原,,3315
3,10/04,32,4,13:04,富山,富山,0,2,秋田,,3127
4,10/04,32,5,15:00,沖縄県陸,琉球,1,0,藤枝,,538
5,10/04,32,6,17:30,南長野,長野,1,0,鳥取,,3616
0,10/11,33,1,13:00,藤枝サ,藤枝,2,1,盛岡,,964
1,10/11,33,2,13:00,ギオンス,相模原,0,2,福島,,3477
2,10/11,33,3,13:00,とりスタ,鳥取,0,1,J-22,,1349
3,10/11,33,4,13:00,Ａ‐スタ,秋田,1,1,長野,,1638
4,10/11,33,5,15:00,沖縄県陸,琉球,0,2,山口,,1018
5,10/11,33,6,16:00,町田,町田,2,0,富山,,3163
0,10/17,34,1,13:00,ニッパツ,YS横浜,0,1,盛岡,,548
1,10/18,34,2,13:00,あいづ,福島,2,1,藤枝,,1126
2,10/18,34,3,13:00,チュスタ,鳥取,0,1,秋田,,2253
3,10/18,34,4,13:05,富山,富山,2,1,J-22,,2270
4,10/18,34,5,15:00,南長野,長野,2,1,琉球,,4411
5,10/18,34,6,16:03,町田,町田,1,0,相模原,スカパー！／Ｊ：ＣＯＭ（録）※放送エリア：南横浜、横浜、町田・川崎、相模原・大和・秦野・伊勢原,7782
0,10/25,35,1,13:00,とうスタ,福島,1,2,秋田,,1214
1,10/25,35,2,13:00,ギオンス,相模原,0,2,YS横浜,,9040
2,10/25,35,3,13:00,エコパ,藤枝,1,4,J-22,,858
3,10/25,35,4,13:04,富山,富山,1,1,鳥取,,2995
4,10/25,35,5,15:00,沖縄県陸,琉球,0,2,町田,,823
5,10/25,35,6,19:03,維新公園,山口,1,2,長野,スカパー！,5644
0,10/31,36,1,13:00,盛岡南,盛岡,1,2,鳥取,,890
1,11/01,36,2,13:00,三ツ沢陸,YS横浜,0,2,富山,,1051
2,11/01,36,3,13:00,Ａ‐スタ,秋田,3,3,琉球,,1813
3,11/01,36,4,13:04,南長野,長野,2,1,J-22,信越放送,4163
4,11/01,36,5,14:00,町田,町田,1,0,福島,,3812
5,11/03,36,6,14:04,維新公園,山口,2,3,藤枝,山口朝日放送,6586
0,11/08,37,1,13:00,とりスタ,鳥取,1,1,町田,,1258
1,11/08,37,2,13:00,藤枝サ,藤枝,3,1,秋田,,1381
2,11/08,37,3,13:00,とうスタ,福島,3,0,J-22,,791
3,11/08,37,4,13:00,沖縄県陸,琉球,4,6,相模原,,1055
4,11/08,37,5,13:00,南長野,長野,5,1,YS横浜,,4362
5,11/08,37,6,13:00,盛岡南,盛岡,1,4,山口,,635
0,11/13,38,1,19:00,ＢＭＷス,YS横浜,1,3,鳥取,,461
1,11/14,38,2,12:04,維新公園,山口,0,0,J-22,山口朝日放送,6322
2,11/15,38,3,13:00,とうスタ,福島,1,1,琉球,,1296
3,11/15,38,4,13:00,ギオンス,相模原,2,0,長野,,3854
4,11/15,38,5,13:04,富山,富山,2,1,盛岡,,2780
5,11/15,38,6,14:00,町田,町田,2,0,秋田,,4487
0,11/23,39,1,13:00,盛岡南,盛岡,3,1,福島,,1765
1,11/23,39,2,13:00,とりスタ,鳥取,2,2,山口,スカパー！／スカパー！プレミアムサービス,4013
2,11/23,39,3,13:00,藤枝サ,藤枝,2,3,YS横浜,,1484
3,11/23,39,4,13:00,沖縄県陸,琉球,1,1,富山,,2368
4,11/23,39,5,13:01,南長野,長野,1,1,町田,スカパー！／スカパー！プレミアムサービス（録）,7317
5,11/23,39,6,13:05,Ａ‐スタ,秋田,2,2,相模原,秋田ケーブルテレビ,2475
